	TH1	RAS	SMASE	S1P	BAX	CYTC	TBID	PGE2	ROS	CASP8	SMAD7	JUN	IAP	EP2	PTEN	COX2	CFLIP	SMAD	SOCS	IL6	MEKK1	AKT	NFKB	TGFR	CASP3	GP130	TNFR	CTL	IKB	CYCLIND1	CERAMIDE	TGFB	IL12	ATM	SOD	TNFA	DC	IKK	CASP9	FAS	BCL2	PI3K	GSK3B	JAK	ERK	TREG	SPHK1	SMAC	ASK1	Apoptosis	JNK	Proliferation	MEK	MDM2	BCATENIN	TH2	STAT3	PP2A	FOS	P21	IFNG	MOMP	APC	MAC	FADD	IL4	IL10	P53	RAF	CCL2
E1760_382	0.0369055346274296	1.872786818723486	0.1013730921315317	1.8639966271083208	0.0048705694603189	0.0098788020639205	0.0015011193635952	0.009406666690203	0.0787481794425769	0.0037521499280637	2.517889869594442	1.360961835617564	1.6902133701130488	0.0484080570655667	0.0101365106442741	0.0297646252723091	2.346449429338451	0.0383117588176653	0.8383774883890704	2.024665313573592	1.7853341184004528	2.074363696279909	2.0769050670591174	8.941402043505871e-05	0.0028331477446418	2.2426166618990693	1.964755186661143	0.0043691806565587	0.0106262246461861	1.8137903657928705	0.0371816584717112	0.0053703514819772	2.064851741726463	0.006550088495124	2.082327935107619	1.8382804491400384	1.2667432548821584	1.9722427339036577	0.0308985526590006	0.0357012558232263	1.7817577366431792	1.977663451659659	0.0289747804016211	0.0508094340461263	1.869167694092697	0.0042455398492576	2.071958159353545	0.0028462204749439	0.1140308638577662	0.0235365330186686	2.0837106240567245	1.2913216229657354	2.0543661203742047	0.0632411242301381	2.240851663420598	1.6239930093988977	0.0311053617748017	0.0003065918231326	2.064088025953809	0.0773978364957986	0.0597008865721446	0.0245730505619479	0.030012851145924	1.7693908830950504	1.901512989630614	1.9680849568409773	2.027320188899977	2.09577098481328	2.1613281214786606	2.0538055416814
E1761_518	0.0538680214989971	2.09868179827131	1.935636948574605	1.6281923053279077	0.0109039547074379	0.0550765939483405	0.0258965900621286	1.899344087854801	0.0981722197794419	0.0374652702053626	2.3322475072418865	2.2319722764658505	1.9362376736999765	2.66874130090466	0.0653792551966758	1.846180966178984	1.9240976371772045	0.0097374057993116	1.6949151457278897	1.981035479320005	2.156090082283477	1.549785546510566	1.8600884558741408	0.0045811048444321	0.0010212434924135	2.227829084592046	1.7889662467257277	2.450487707445048	0.0196827573002804	2.00245613138765	0.0389287982272915	0.0135759514493886	2.1116468973770868	0.0035996999942334	2.134563119844682	1.905074794567177	1.7993751699971705	2.182191560147216	0.004957340206404	2.2764824628419755	1.720633563005732	1.812764612913052	0.0037277085964878	0.0130329556954179	1.987717759386048	0.0113244661250811	1.43449171156857	0.0198210500195077	0.0007980640408943	0.0171737783003236	1.9163341065984305	2.357137061501992	1.920241174328169	0.0111618531402523	1.6780549719758242	0.0009762192514105	0.5879678271595635	0.0016323855586886	2.2823532321884894	0.0197546592578373	2.319849813238378	0.0990263584364929	1.4785744264009228	1.757864439376326	1.9771640661730527	1.6052865834882288	0.0021765508002335	1.80003359610572	2.4972669307536988	1.9694518992575167
E1762_132	0.0009271712244575	1.9432568755605144	2.1219269614165235	0.4310190884575318	1.5212073527263408	1.441819981377291	0.0669218474584079	0.0599170670465519	0.0598865616179433	0.0005487081177965	1.6294974307414278	0.8490222122086468	1.2892597564216988	0.0217991297563952	0.0225419171980102	0.0416217678900691	1.641335057376026	0.0087831046867103	0.0638322079732565	2.645345559400969	1.678924058469324	0.2931564279894688	1.8255344157370736	0.0013934363564875	0.0288372990832689	2.2151624284228224	0.3398979226620557	0.0528795769455149	1.276326502950967	2.0013140053103267	1.6876055489224295	0.004882325040265	2.933944795212605	0.0436689757444019	1.8795339693282924	0.0084137874869889	0.151801224484211	0.0565093994310601	0.0636755782702992	0.0100157970185127	0.0674283888577207	1.4527119193738085	1.2990243113675075	1.6342650392507532	0.1272841728510056	0.0744323269708448	1.0688377179284645	1.63014363586099	0.0019901658688087	0.0237681779279966	1.96325769682656	0.0380189303615283	1.2215111050738388	0.2815513464689069	2.525273666229148	1.818140854804096	0.0605965425692803	1.4680508688465992	0.015088989195291	0.6525504725780289	0.0207524700313848	2.063219824575152	0.0013198027205575	0.3764281562725389	0.6927294717294716	1.8494472174488727	1.82830201495243	1.3665664247691245	1.7310914265317066	2.458712953859495
E1763_639	0.0004503858488096	1.7520315145847605	1.8648332379612047	2.2414770532248243	0.015763628527904	0.0058406855236331	0.0050309778581019	2.0767799680037173	0.0067359990057034	0.0002204466406977	1.7175164865270462	1.992866973656004	1.959704162192508	1.8261029564543267	0.0209249413046897	1.5424042413668178	1.8275079035415696	0.0243467884809322	0.4109041011066266	2.6129622704746653	1.6029380111009224	1.5311876560066882	2.3804681589397867	0.0197234214040653	0.0105370802014865	1.8053522957434327	1.6929702408884562	1.8807798107422944	0.0006078709425792	2.0790651301233924	0.0430729215195162	0.0055519747499221	1.5394290761807627	0.0014121534819346	1.9100437718652648	2.0273948699819107	1.9937384352384488	2.0245970131988145	0.0222838720017277	1.8487954871521697	1.627688278943604	2.049821377754617	0.048547887926867	1.4651623063872663	2.245818465426264	0.0012469570982934	1.612488936613417	0.008903628990457	0.0240312746752453	0.0201751846789012	1.877186019880425	0.4793922865547023	1.8781795719633485	0.0001136286329651	1.729319099802821	0.1554206968306785	1.7139895126424929	0.0255622550623991	2.384940437028195	0.0416322027656387	2.12396975617285	0.0006215557360016	0.0059495611117024	1.6859761054903426	2.052046028698653	1.8028488171515555	0.0355733316052008	0.8170316714525259	2.110791195212212	1.964132796777827
E1764_398	0.0005891311230639	2.0979064938752754	0.0343312980386904	1.82977603765082	0.0138692688191769	0.0283404774251984	0.0016241884788609	0.0003924099864748	0.0185118716378657	0.004360835298985	1.84085307905857	0.0202423482026966	2.3461410509150618	0.1162341211122688	0.0533620935539653	1.247612426621031	2.159678278398834	0.0084852958453031	2.439298800028439	1.754999606458315	1.2627590684567953	1.9249429856503424	1.6753893278526235	0.0021399944999222	0.0058092525144958	2.104789519503962	1.2548318839278996	0.0309730374664909	0.0057984434814834	2.903648387834877	0.0071526468550404	0.0373971435213847	0.0207492308466721	0.0469045684997763	1.9833751247895848	0.0015001303373905	0.1656812800040985	2.110423984359852	0.0228262487852478	0.0217237651761346	1.5307931683318905	2.010338759697428	0.0045310279317848	0.1854751354819585	1.7051475188078202	0.0033706602828744	2.2454476517358684	0.0601712132892624	0.0133894393232123	0.0123053878342308	0.0126068905699749	2.0945933278642044	2.3819110928885725	0.0111911585465991	1.8183344724112032	1.769049383761967	0.4577561471315555	0.0018380250339154	1.772420730284327	0.0019914790624647	0.0025402687237871	0.0012983486816627	1.3937357983735312	0.1614429212236289	1.414707431698284	1.482941775743062	1.964035086049733	0.003835356524816	1.5636073683750844	2.252929441845272
E1765_438	0.0012268005454515	1.8830025186974444	2.1080368454984595	3.1697241033547465	0.0329490653610428	0.0001847549156401	1.9729829067565523	2.0229094798750027	0.0146728482773192	1.875177833766834	0.0765389449852641	0.0041236029332969	1.128669011754036	1.848082613289774	1.7841385749084528	2.191399678903921	0.0205283722304748	0.0030792156575915	2.070195718354737	1.8748521507441	1.8080329573280456	0.0193004650593053	1.9644169194319816	0.0383993611360292	1.693908620567209	1.7471651780363098	2.192286329637152	0.0598730593670997	0.0492660378208316	0.0160542878462492	0.0324843297698333	0.0476194892713663	1.9239002403110808	0.0210915902728225	1.3548550701075397	2.1247920496813646	1.837550124961688	2.003044199624161	2.511095922362756	0.0998011540027708	0.0086899334133173	0.0933045320783465	0.3872049263553322	0.0023477956138678	2.250233504759448	0.0975924460268773	1.992594339722509	0.0185593602760635	0.1132544799911097	1.4116557340624885	1.874844114098676	0.0025932778512738	2.0032395524970728	0.0016445892031283	2.303905152153232	1.494165395950508	0.0050339117272493	0.013913944934497	2.251970928323761	0.0538140876977804	0.2422996066314468	1.5001609995638656	0.0009558435018522	0.2113361360648811	2.2742957731000364	1.9656861719279783	0.0086198850130058	2.449735471193363	2.3943399391590154	0.0718479342033529
E1766_374	0.0104346633930351	0.011916143548837	0.0670469605313249	2.4265687860008645	0.0033384923983052	0.0047654196142106	0.0047109587208157	0.0138593831802718	0.0096390421216284	0.0085684722463518	1.31537685442404	0.0050338089049184	2.1173145851395594	0.0049506019276305	0.0283486984115775	0.0040107969183301	1.3434902717700814	0.087578551672614	1.9723129032353608	2.016353160285875	0.0120631168734152	1.9762371750217465	2.30504111358511	0.0110144991161742	0.0004391169685365	0.0200249146695562	0.173399523342742	0.0118887177501987	0.0129708830486876	2.269676795145648	0.0442558062983164	0.0075015701391587	0.0016135651644611	0.0005103278205154	2.302893481527645	0.0031621507192576	0.1222681611464373	2.0750887192458194	0.0589742744401923	0.0044497355794186	2.1502457238610684	0.912122791984389	0.0727337820009904	0.0215367599103782	3.075010566312981	0.0090725841130215	1.9934458713354344	0.0389996779492606	0.0343926175711327	0.0187895006873587	0.0350269533744401	2.605447348149248	1.8455574406792727	0.0734747599390999	2.0393999607823665	0.0084671178358001	1.989277886511795	0.0092187773852336	1.99377388403558	0.0053650286284245	0.0216968914913537	0.027325916493577	1.7750726980717344	0.0157519908387464	0.0157591204328501	0.0007497202448256	0.0112207743054514	0.0072651267837278	0.8340453857335444	1.3193837359012686
E1767_528	0.0172279135513251	1.857181352018595	0.0147491655891306	0.2280669399466255	0.0285008992818018	0.0277539365713576	0.0062971631727566	0.008451768854611	0.0116685006190883	0.0064213105128573	2.227246878115872	0.0326477264692836	2.269273774981881	0.0193313831658026	0.0007550941930044	0.0064114846810709	1.9083621623698623	0.000945924717258	0.0011691187626665	2.1247690796931216	0.0301407607020814	0.0198720144992681	0.2610904706951299	0.0026765576039157	0.015379792140675	1.2359418060990657	0.010008167309533	0.0061336648098244	2.162430168260644	0.0776504913265428	0.0026383684690546	0.0045440211962047	1.6013051448693658	0.000254210467862	2.4335017940699384	1.7391352092661214	2.074819424548268	0.0156792060971903	0.0714425499591199	0.0328343454731631	2.429188263057369	0.0097518837914329	2.000827811683351	1.90814826698879	0.0111742041336182	0.0026235652606581	0.0074896288209801	0.010262690181729	0.0044404504955292	0.0011054793305874	0.0172464996006599	0.0271549809745219	0.008239226638685	0.0031579841226162	2.0168873542367414	0.0116550889538335	0.0007415283427543	0.0038609251690828	0.0077886916492271	0.049905514364559	0.0019292399157085	0.0061282722121259	0.0008446249064874	2.805753327705232	0.0013396139410525	1.680951660344992	0.0711109669148606	0.000440092404364	0.0386194754173296	1.826218604939225
E1768_637	0.0108457337811998	2.699793268243775	0.4390003612453279	1.2059269184479746	0.0016401411671209	0.033342586582925	0.0325917789405054	0.0049925350653405	0.029935743759601	0.0644254609155886	1.8633477785842465	0.000705982255418	1.9885239352578847	0.0001045525790524	0.039228761120469	0.0213883883425444	2.464566462928397	0.0046858771128663	0.023484912424928	2.003263281138913	0.004481733360895	2.5546806054507405	1.808762039614185	0.0170034646857585	0.09312208726971	1.6935096260655524	0.000217556352984	0.0946427920333143	0.005787665785448	2.411567821753956	0.9267403231971116	0.0045436720078522	0.0283288064097079	0.0008367914962101	1.6202874677064536	0.0546429926995693	0.0865648162406862	2.1600319753992947	0.0068971761238805	0.0768781340867206	1.9033014620881024	1.3038965834127494	0.0169638526813335	2.7992797027021217	2.5447443024164444	0.1281022469183929	2.0443656362073925	0.0062168229084972	0.0213084743308089	0.0493700905383815	0.0613575943779772	0.0425555489017132	2.026055306755965	0.2946507542574488	1.646868194732862	1.0324674781470706	1.516918715780469	0.1714528414976486	1.769722855996818	0.5885412593684941	0.0935789194545698	0.0139589398550811	0.0013012074823107	0.0196592674243112	0.0129285224055447	1.580533921463971	2.1168027252156234	0.0008070274108383	1.9399387230738647	1.5915895248097771
E1769_579	0.0170412324194087	2.0570303613285303	1.683761497285749	2.130405654252953	0.0120729769431262	0.0176975322766449	0.0208285490565275	1.4967790268676953	0.0191769864972191	0.0106826672593865	2.016077756272254	2.1951743073214893	2.145135124126952	1.8481311757674384	0.0019075695627204	1.700029882388752	1.2494384724792358	0.1412783852607534	0.292988340825509	2.290952746952403	1.80266112937792	1.3798492607672934	2.030777640263148	0.0009313191977165	0.0092254976298726	2.045201018547922	2.1666004693530434	1.9524600576462925	0.2104810439927849	1.6216342996998483	0.0034330272305887	0.0259253887025783	1.7778788047695329	0.0029426849170215	1.7843733578232963	2.2918969441094066	2.215838718613078	1.7866462860672083	0.0101083046165583	2.190493926551023	1.47120042422293	1.9123682654049552	0.0464997464177594	0.0057910780122408	1.6326997678307331	0.0458531644205251	2.4610754159720423	0.068868958474863	0.0006933373806106	0.0138453959895385	1.1188634074598522	0.0525861621481517	2.0815820354506647	0.4916868226691098	1.924458472924537	0.033228045865984	0.0447603100358155	0.0011608008620016	1.816307901612451	0.4017609617407173	2.3401844505919733	0.0034065682741465	1.249877308517115	2.193378546443239	2.6223818993409527	2.0482388513982723	0.0026369033453144	0.0120733708983338	2.308294998848548	1.7106663891113412
E1770_491	0.5234349894107824	2.093133519217365	1.998562121324972	1.7711660564334817	0.003332427445068	0.0039691760445309	0.0303673385839969	1.7507154124221018	0.0048781462933529	0.0666238764305232	1.2808730261314965	0.0009652594370586	2.8104739599098294	0.0185975725313642	0.0125164456544395	1.5911895235542268	2.172329688882218	0.0355208908533096	0.4712432811572456	2.242269289708001	2.216206392467752	0.0332306244254849	2.073099383017424	0.0136639018727076	0.0281183807022765	2.382393372257672	1.609663060225859	1.8845725834555047	0.0138457671745472	0.0485921245474826	0.0174858994764145	0.0180828803995227	2.0174709953778804	0.0073570646865585	1.6643361474355036	1.9697019464394847	2.2492468054999346	2.1503419924790754	0.0060488813948084	1.6501129245371713	2.3842317337001435	1.7930449259832466	1.9983560914779408	2.5018622357043734	0.0042843015946289	0.0096682244351823	1.3284349346697493	0.0015896099481421	0.0139354491859717	0.0033173923895656	2.1324677715933	0.0403082986130575	1.5361839089134908	0.0011193779751443	0.0411475143525305	0.0703715623324341	2.154671306984676	0.1215041783202037	0.1793033507063547	0.0015289785141725	1.7074397421092933	0.0125867891129051	1.8915778184868548	1.857877107470004	1.517699903092179	1.3258778074836146	0.0020467311343742	0.013528600290823	1.6645188082391358	1.979192818380436
E1771_771	0.0035973353369293	0.0688171231527868	1.9717723460336256	0.0076843027037273	0.0282282527643741	0.0027425901198904	0.0050346401017315	0.0348082277010362	0.0024402890221717	0.0048008471291996	0.0013552530418365	0.0261550915254962	0.0210715986506296	0.0114010264239342	1.5225885151869507	0.0835674985110453	0.0085072190808524	0.007026040289939	0.0055783368854539	0.0028280082755151	0.3654320707320387	0.0463111959341972	0.0196779791114069	0.0464748546860331	1.9557762788431088	0.0194097843962233	0.0073008035634857	0.0083268915132137	1.6835599682794986	0.0540415609595092	1.8202285087565209	0.0169956139232656	0.0208731201637321	0.0083825479454441	0.0834019112272017	0.0153628985982743	0.0042131472393175	0.0049594516064914	0.0206423254815588	0.0053480324667887	0.0377287019377912	0.0237882848718381	1.6984260071208075	0.0238609865711685	0.0460849939042671	0.005124099554609	0.0268280127515707	0.0623534552875293	0.0775745335156306	2.2632720560892348	0.0341827881524093	0.0484578319017902	0.0324520976771538	0.0021489740495523	0.0026585174939212	0.0077477735013655	0.0015041763469189	0.2226839673023454	0.0338660701682449	0.005562717060559	0.0204935982224703	0.400756602851772	1.4793750982919265	0.0653685830929102	0.0146892958473532	7.330415110256075e-05	0.0607511435706788	2.0085630548123983	0.1961234336693049	0.0069314341398946
E1772_739	0.0208326860569764	0.042189010270718	0.0048185533968971	0.0068896745346363	0.0092714257955814	0.0155236543764865	0.1144617438184705	0.0016984156762916	0.0270784269521406	0.124879357295358	0.0220658772370738	0.0077186179951255	0.0088727315380552	0.0322642312632867	0.001978478637638	0.0069058689771739	0.0172270289677986	0.0036742818456192	0.1405742310336168	0.012467047954849	0.0086509154280349	0.0877025739648006	0.0859151334230049	0.0618447690953544	0.0531344758533979	0.0287880098043552	0.0449111823506325	0.0497563466128372	1.7188781452076245	0.0108109858757165	0.0088571430132279	0.0312459566967785	0.0179633990068975	0.0021236809460685	0.2553343742890464	0.0981323301492606	0.0476060074353222	0.0011434080754616	0.0755560318954902	0.0281403022216722	0.1453135413886777	0.0026242228636417	2.011947848916684	0.0077120779187451	0.0043072497275943	0.0007994659099864	0.0358488639643345	0.0407154659007435	0.0017980555817463	0.0278275082254743	0.0183151012592767	0.0439319602480232	0.0138048195497794	0.0199388356050971	2.1468596755601084	0.0043172843597135	0.0789748069182476	0.0047058111744779	0.0140333086787465	0.0097505569534132	0.0140164342319326	0.0264578659974189	0.0137568358673117	0.0199885524690638	0.0068999348176274	0.0100440802381311	0.019901707837674	0.0069656596534133	0.0436145444226184	0.0013930150249627
